2020-01-08 21:17:09,0.4928152
2020-01-08 21:38:21,0.0839504
2020-01-08 21:40:40,0.0572809
2020-01-08 21:41:11,0.06804070000000001
2020-01-08 21:41:26,0.0649125
2020-01-08 21:44:48,0.0611166
